framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,5123477928,3740276,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,5167078840,3754014,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,5179923896,3785739,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,5158428088,3763665,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,4996168072,3738567,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,5158723000,3742178,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,5179399608,3763236,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,5166292408,3742346,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,5183331768,2037,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,5174943160,1982,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,5167603128,1979,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,5183331768,2016,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,5162360248,1953,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,5167078840,1961,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,4983060872,2039,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,5171535288,1966,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,5178875320,2035,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,5175991736,2000,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524372344,1777570,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524634488,1768199,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524634488,1785816,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524634488,1786492,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,529353080,1794272,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,523848056,1794406,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524896632,1797974,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,523848056,1799459,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524896632,1786198,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,523585912,1793357,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6143592088,7199248,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6142543512,7216892,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6156437144,7199105,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6166745768,7181921,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6147262104,7219182,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6151980696,7217909,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6148048536,7213562,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6151980696,7240293,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6148310680,7289401,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6151194264,7255364,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1093812760,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1089880600,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1089094168,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,991406584,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1129025064,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1129287208,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,948329960,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,948067816,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1098007064,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1089880600,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,8829258008,7380980,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,8819473672,7337318,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,8802696456,7422202,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,8819997960,7389881,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,8829258008,7477026,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,8604780760,7373866,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,8819211528,7387127,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,8819997960,7489864,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,8822881544,7429848,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,8837646616,7436731,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,8823405832,1891,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,8828995864,1936,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,8810822920,1979,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,8823667976,2038,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,8833452312,1866,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,8828733720,1984,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,8837384472,2037,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,8818687240,1937,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,8828733720,1911,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,8845510936,2028,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1155339784,3565439,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1155339784,3566142,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1092163080,3591637,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1154815496,3557144,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1154815496,3589329,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1092687368,3564280,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1092425224,3589989,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1092425224,3584004,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1092163080,3577621,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1155339784,3591315,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12452935784,14462154,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12310945864,14458009,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12448741480,14427330,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12448479336,14517203,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12465518696,14681578,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12312518728,14361493,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12316188744,14438531,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12448741480,14426913,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12272587832,14456670,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12310945864,14455406,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2268796744,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2201953048,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2268534600,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2268796744,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2268534600,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2202477336,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2202739480,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2268534600,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2269321032,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2203001624,1048,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,16974771336,14490779,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,17494935800,14641218,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,17012782216,14467719,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,17042489496,14652391,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,17494673656,14623387,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,17107324072,14477695,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,18740170280,14584602,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,18736762408,14653116,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,18736238120,14650923,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,18732305960,14689537,880,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,18732305960,1970,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,17490741496,1984,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,17047470232,1909,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,18737286696,1935,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,17039605912,1940,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,16971101320,1988,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,16995480712,1997,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,18745675304,1987,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,16987354248,1896,0,1,
gnark,circuit,plonk,bn254,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,17494673656,1967,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,79027,32,32,58848520,99877,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,79027,32,32,55178504,97238,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,79027,32,32,58586376,94119,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,79027,32,32,54129928,97468,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,79027,32,32,58062088,95373,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,79027,32,32,58848520,98773,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,79027,32,32,58324232,99886,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,79027,32,32,58586376,95447,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,79027,32,32,55178504,92304,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,79027,32,32,54392072,96754,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,79027,32,32,424178008,922603,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,79027,32,32,425226584,930252,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,79027,32,32,424178008,943301,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,79027,32,32,424964440,936337,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,79027,32,32,424440152,930207,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,79027,32,32,424702296,955042,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,79027,32,32,424702296,996284,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,79027,32,32,424440152,934855,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,79027,32,32,424440152,961317,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,79027,32,32,424178008,919772,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,79027,32,32,119226648,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,79027,32,32,118440216,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,79027,32,32,123420952,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,79027,32,32,118964504,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,79027,32,32,123945240,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,79027,32,32,123420952,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,79027,32,32,123420952,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,79027,32,32,120537368,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,79027,32,32,124469528,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,79027,32,32,123945240,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,79027,32,32,732884392,851202,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,79027,32,32,721350056,853726,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,79027,32,32,733408680,842733,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,79027,32,32,733146536,844766,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,79027,32,32,733146536,849348,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,79027,32,32,796670392,839481,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,79027,32,32,750185896,840655,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,79027,32,32,733146536,858450,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,79027,32,32,732622248,845782,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,79027,32,32,766963112,857618,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,79027,32,32,733670824,2727,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,79027,32,32,698720664,2857,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,79027,32,32,725020072,2880,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,79027,32,32,677224856,2841,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,79027,32,32,733932968,2809,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,79027,32,32,738127272,2895,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,79027,32,32,729476520,2757,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,79027,32,32,728952232,2770,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,79027,32,32,732622248,2758,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,79027,32,32,729214376,2787,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,158244,64,32,89538840,196368,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,158244,64,32,98976024,188835,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,158244,64,32,98976024,186942,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,158244,64,32,90063128,195431,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,158244,64,32,97927448,189412,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,158244,64,32,90063128,201026,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,158244,64,32,86130968,192804,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,158244,64,32,89800984,203008,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,158244,64,32,98713880,199892,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,158244,64,32,85344536,190991,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,158244,64,32,817314232,1817786,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,158244,64,32,817052088,1858183,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,158244,64,32,821508536,1842519,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,158244,64,32,821770680,1788947,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,158244,64,32,816789944,1848852,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,158244,64,32,820984248,1855739,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,158244,64,32,822032824,1828886,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,158244,64,32,821246392,1820259,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,158244,64,32,816265656,1846280,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,158244,64,32,812857784,1833535,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,158244,64,32,200510760,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,158244,64,32,196316456,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,158244,64,32,200772904,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,158244,64,32,205753640,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,158244,64,32,200510760,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,158244,64,32,204967208,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,158244,64,32,204442920,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,158244,64,32,207850792,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,158244,64,32,200510760,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,158244,64,32,201035048,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,158244,64,32,1526824552,1598752,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,158244,64,32,1532329576,1535887,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,158244,64,32,1599261304,1537157,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,158244,64,32,1539931752,1566011,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,158244,64,32,1602931320,1564346,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,158244,64,32,1599261304,1586787,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,158244,64,32,1599261304,1546746,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,158244,64,32,1595329144,1580917,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,158244,64,32,1600309880,1576786,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,158244,64,32,1466970712,1640468,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,158244,64,32,1523678824,2870,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,158244,64,32,1599261304,2803,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,158244,64,32,1475883608,2812,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,158244,64,32,1475883608,2790,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,158244,64,32,1539407464,2783,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,158244,64,32,1602669176,2794,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,158244,64,32,1535213160,2764,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,158244,64,32,1596377720,2802,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,158244,64,32,1472213592,2854,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,158244,64,32,1432806984,2721,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,235676,128,32,115294488,299751,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,235676,128,32,115294488,298621,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,235676,128,32,114770200,287193,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,235676,128,32,111886616,296438,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,235676,128,32,111100184,286152,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,235676,128,32,111362328,285020,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,235676,128,32,111624472,287676,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,235676,128,32,110838040,287637,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,235676,128,32,111100184,284416,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,235676,128,32,111624472,299485,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,235676,128,32,836254136,1792978,0,1,
